,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
2102,27314.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2103,27327.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2104,27340.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2105,27353.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2106,27366.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2107,27379.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2108,27392.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2109,27405.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2110,27418.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2111,27431.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2112,27444.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2113,27457.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2114,27470.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2115,27483.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2116,27496.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2117,27509.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2118,27522.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2119,27535.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2120,27548.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2121,27561.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2122,27574.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2123,27587.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2124,27600.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2125,27613.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2126,27626.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2127,27639.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2128,27652.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2129,27665.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2130,27678.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2131,27691.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2132,27704.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2133,27717.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2134,27730.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2135,27743.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2136,27756.0,44.1,41.6,44.0,44.3,28.4,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2137,27769.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2138,27782.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2139,27795.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2140,27808.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2141,27821.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2142,27834.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2143,27847.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2144,27860.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2145,27873.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2146,27886.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2147,27899.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2148,27912.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2149,27925.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2150,27938.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2151,27951.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2152,27964.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2153,27977.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2154,27990.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2155,28003.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2156,28016.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2157,28029.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2158,28042.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2159,28055.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2160,28068.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2161,28081.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2162,28094.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2163,28107.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2164,28121.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2165,28134.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2166,28147.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2167,28160.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2168,28173.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2169,28186.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2170,28199.0,44.1,41.4,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2171,28212.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2172,28225.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2173,28238.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2174,28251.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2175,28264.0,44.1,41.6,44.0,44.3,28.4,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2176,28277.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2177,28290.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2178,28303.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2179,28316.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2180,28329.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2181,28342.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2182,28355.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2183,28368.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2184,28381.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2185,28394.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2186,28407.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2187,28420.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2188,28433.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2189,28446.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2190,28459.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2191,28472.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2192,28485.0,44.1,41.4,44.0,44.3,28.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2193,28498.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2194,28511.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2195,28524.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2196,28537.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2197,28550.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2198,28563.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2199,28576.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2200,28589.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2201,28602.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2202,28615.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2203,28628.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2204,28641.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2205,28654.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2206,28667.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2207,28680.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2208,28693.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2209,28706.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2210,28719.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2211,28732.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2212,28745.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2213,28758.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2214,28771.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2215,28784.0,44.1,41.6,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2216,28797.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2217,28810.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2218,28823.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2219,28836.0,44.1,41.4,44.0,44.0,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2220,28849.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2221,28862.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2222,28875.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2223,28888.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2224,28901.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2225,28914.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2226,28927.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2227,28940.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2228,28953.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2229,28966.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2230,28979.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2231,28992.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2232,29005.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2233,29018.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2234,29031.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2235,29044.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2236,29057.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2237,29070.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2238,29083.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2239,29096.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2240,29109.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2241,29122.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2242,29135.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2243,29148.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2244,29161.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2245,29174.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2246,29187.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2247,29200.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2248,29213.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2249,29226.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2250,29239.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2251,29252.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2252,29265.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2253,29278.0,44.1,41.4,44.0,44.0,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2254,29291.0,44.1,41.4,44.0,44.0,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2255,29304.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2256,29317.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2257,29330.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
2258,29343.0,44.1,41.4,44.0,44.3,28.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
